,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Murdochiella,23.7766200106125,0.07196485745190731,0.11699830264555638,0.6150931750687286,0.540011671054416,0.9481643527441748,0,92
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Facklamia,23.7766200106125,0.013098024289037002,0.09169918762583636,0.14283686287910602,0.886731391461111,0.9907638794750473,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*28-4,26.022614615123803,-0.09256082311216411,0.11958942421870107,-0.7739883665874335,0.4409220953214319,0.9481643527441748,0,92
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*hoa5-07d05_gut_group,28.636338575972534,-0.2921910676930651,0.12387305761322619,-2.3587943441695365,0.020450542800060836,0.3230669109940587,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Enhydrobacter,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Phoenicibacter,26.251232015049258,-0.16672915787335066,0.10900701366749227,-1.5295268833061528,0.1295650909644339,0.7414002427409273,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerobium,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Variovorax,23.7766200106125,0.037729262560842025,0.11312717904001295,0.3335119188952571,0.7395068252794372,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Stomatobaculum,23.7766200106125,0.10675052177283914,0.12946522173303276,0.824549792939504,0.41175993990841675,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae*Acetanaerobacterium,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Bulleidia,23.7766200106125,0.016172344960217466,0.08593916017215346,0.18818365140898516,0.8511471496654273,0.9823188441440006,0,92
Bacteria*Firmicutes*Syntrophomonadia*Syntrophomonadales*Syntrophomonadaceae*Pelospora,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Robinsoniella,23.7766200106125,0.03173621641797186,0.09246236008961807,0.34323389958045525,0.7322055956186517,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae*Caldicoprobacter,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae*Helicobacter,23.7766200106125,-0.005213013797725957,0.07898813936962233,-0.06599742492137757,0.9475230814517104,0.9907638794750473,0,92
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_Incertae_Sedis*Phocaeicola,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Gluconobacter,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Flavimaricola,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Parascardovia,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Johnsonella,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Fretibacterium,25.99844224085278,-0.1527692086719842,0.09665580011460279,-1.580548797804673,0.11741334816850862,0.7113867565503758,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae*Samsonia,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Brevundimonas,23.7766200106125,0.009829711708588984,0.0879060626461809,0.1118206345807258,0.9112092344846519,0.9907638794750473,0,92
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Sneathia,23.7766200106125,0.0058571502854268265,0.0845646244416107,0.06926241704616108,0.944931064003262,0.9907638794750473,0,92
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Floricoccus,23.77662001061249,0.03247923930934113,0.09964588297142686,0.3259466255987159,0.745204972989448,0.9515220522881795,0,92
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Isobaculum,23.7766200106125,0.00785184003937503,0.08694821717791117,0.09030478478136936,0.9282413349176946,0.9907638794750473,0,92
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Mobiluncus,23.7766200106125,0.08691766768660758,0.1325731926770243,0.6556202346152814,0.5137046923111435,0.9481643527441748,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Caldimonas,23.7766200106125,0.005749660601221063,0.08449459842268088,0.06804767060325695,0.9458953612355263,0.9907638794750473,0,92
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Lawsonella,23.7766200106125,0.007333614576830821,0.08480896178237159,0.08647216547290865,0.9312790044035322,0.9907638794750473,0,92
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Fastidiosipila,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Zymophilus,25.81637818627758,-0.1426306426214542,0.09096836848390463,-1.5679147048425999,0.12033427804853218,0.7150633060960855,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Finegoldia,25.736732349042263,0.05312400709120049,0.15907059977604351,0.3339649637707666,0.7391660509291862,0.9481643527441748,0,92
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Phyllobacterium,23.7766200106125,0.0313612128792668,0.09206938035167407,0.34062587104939246,0.734161846297257,0.9481643527441748,0,92
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*F0332,23.7766200106125,0.08508620346218673,0.1210303274146827,0.7030155604773203,0.4838212655057831,0.9481643527441748,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Azotobacter,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Brucella,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Leptotrichia,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae*Cardiobacterium,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Paracoccus,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Bacilli*Lactobacillales*Listeriaceae*Brochothrix,23.7766200106125,-0.006887946831687586,0.07346355769443857,-0.09376004985134317,0.9255036595131428,0.9907638794750473,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Filifactor,23.7766200106125,-0.0028238048622172274,0.08074810925491674,-0.034970538484098146,0.9721789970233012,0.9917727138762329,0,92
Bacteria*Bdellovibrionota*Oligoflexia*Oligoflexales*Oligoflexales_fa*Oligoflexus,23.7766200106125,0.001324166529515114,0.0702657363110969,0.01884512422459297,0.9850054665725023,0.9917727138762329,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae*Catenococcus,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Paucibacter,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae*Vibrio,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae*Dietzia,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Ferruginibacter,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_3,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Trueperella,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
