,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Murdochiella,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Facklamia,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*28-4,32.6402720190617,-0.03539399843622887,0.06207167733625034,-0.5702117286841627,0.5696182280770092,0.9413775562277659,0,118
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*hoa5-07d05_gut_group,33.111895240789984,-0.015855137908873163,0.08541080112241765,-0.18563387417650257,0.8530506077093285,0.9913691683142124,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Enhydrobacter,32.997660227833286,-0.051104648486948456,0.0686689132661444,-0.7442181047613056,0.4582240083078696,0.8949044713941783,0,118
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Phoenicibacter,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerobium,32.90711310065622,-0.04714038408112939,0.07134386321562505,-0.6607489692372749,0.5100612378233997,0.9035125880684368,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Variovorax,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Stomatobaculum,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae*Acetanaerobacterium,33.78489703945565,-0.08511937634332502,0.08494236183221658,-1.0020839367694778,0.31835355787695896,0.8391031265853122,0,118
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Bulleidia,32.4889869498753,0.014839884276522386,0.07313644843501475,0.2029068213465183,0.839557322763447,0.9913691683142124,0,118
Bacteria*Firmicutes*Syntrophomonadia*Syntrophomonadales*Syntrophomonadaceae*Pelospora,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Robinsoniella,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae*Caldicoprobacter,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae*Helicobacter,32.733138851548894,-0.03949287004260876,0.06324858152124258,-0.6244072055488666,0.5335656034689293,0.9130139933428433,0,118
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_Incertae_Sedis*Phocaeicola,31.830999612255233,0.05529083119280567,0.06187698071104514,0.8935605867875867,0.37337586301091485,0.8738982752043672,0,118
Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Gluconobacter,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Flavimaricola,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Parascardovia,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Johnsonella,32.715356529038054,0.006378744064596736,0.07591019661679124,0.08403013493428056,0.933174865165372,0.9913691683142124,0,118
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Fretibacterium,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae*Samsonia,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Brevundimonas,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Sneathia,31.830999612255233,0.028396822456236315,0.054946844280875054,0.5168053384663656,0.606259332327914,0.9413775562277659,0,118
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Floricoccus,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Isobaculum,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Mobiluncus,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Caldimonas,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Lawsonella,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Fastidiosipila,32.6226951479351,-0.03461689416032537,0.06520784774238403,-0.5308700617920404,0.5965065875281204,0.9413775562277659,0,118
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Zymophilus,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Finegoldia,31.830999612255226,0.053851254600404685,0.059445417621635216,0.9058941253161534,0.3668379359808768,0.8738982752043672,0,118
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Phyllobacterium,32.73539509764322,-0.03959230941771727,0.06039750594237171,-0.6555288798761704,0.5134033232977098,0.9035125880684368,0,118
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*F0332,31.830999612255226,0.04411818565920245,0.057681244343039034,0.7648618916198299,0.4458807556951958,0.8949044713941783,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Azotobacter,31.830999612255226,0.043926728264084,0.05546228984390158,0.7920107227400027,0.42994373196041125,0.8949044713941783,0,118
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Brucella,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Leptotrichia,33.653219965596655,-0.05093749941532941,0.08803394133590105,-0.5786120516968906,0.5639537327715574,0.9413775562277659,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae*Cardiobacterium,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Paracoccus,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Bacilli*Lactobacillales*Listeriaceae*Brochothrix,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Filifactor,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Bdellovibrionota*Oligoflexia*Oligoflexales*Oligoflexales_fa*Oligoflexus,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae*Catenococcus,32.5820658139733,-0.03281899641965036,0.06170212341671441,-0.5318941164796294,0.5957993225718032,0.9413775562277659,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Paucibacter,32.5820658139733,-0.03281899641965036,0.06170212341671441,-0.5318941164796294,0.5957993225718032,0.9413775562277659,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae*Vibrio,32.5820658139733,-0.03281899641965036,0.06170212341671441,-0.5318941164796294,0.5957993225718032,0.9413775562277659,0,118
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae*Dietzia,32.487116270385386,-0.02860860592427794,0.057442931572784066,-0.4980352698056315,0.6193861253994728,0.9435720120752369,0,118
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Ferruginibacter,32.65292462527189,-0.035953133335433235,0.057755089076786066,-0.622510222218394,0.5348075494985587,0.9130139933428433,0,118
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_3,32.520336379046825,-0.03008309810147433,0.061022585852950284,-0.4929830108145096,0.6229407458360787,0.9435720120752369,0,118
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Trueperella,32.53663239967179,-0.030805855065867832,0.05851840465698555,-0.5264301931407904,0.5995774583226618,0.9413775562277659,0,118
