,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Bulleidia,0.009849533536842115,0.036561927558492,0.26939316919450623,0.7876271421279373,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Syntrophomonadia*Syntrophomonadales*Syntrophomonadaceae*Pelospora,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Robinsoniella,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae*Caldicoprobacter,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae*Helicobacter,-0.00831397114856027,0.029713970062954932,-0.2798000782441887,0.7796308916674286,0.9733627057955421,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_Incertae_Sedis*Phocaeicola,0.020351763545326175,0.031179342429400597,0.6527322887392089,0.5139288826215618,0.9733627057955421,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Gluconobacter,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Flavimaricola,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Parascardovia,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Johnsonella,0.005490714257269663,0.036623779981062164,0.1499221068963625,0.8808260700572805,0.9733627057955421,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Fretibacterium,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae*Samsonia,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Brevundimonas,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Sneathia,0.015024317759182063,0.030922398102870025,0.48587168786846446,0.627058143025568,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Floricoccus,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Isobaculum,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Mobiluncus,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Caldimonas,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Lawsonella,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Fastidiosipila,-0.012672790428132736,0.03278439152574229,-0.3865495084202513,0.6990897439077608,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Zymophilus,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Finegoldia,0.027860376658440336,0.03305417843756908,0.8428700386869844,0.39930113175269727,0.9733627057955421,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Phyllobacterium,-0.008313971148560266,0.029040117629735043,-0.28629261267341916,0.7746540156805671,0.9733627057955421,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*F0332,0.020351763545326175,0.030749043403728405,0.661866558842558,0.5080567452102569,0.9733627057955421,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Azotobacter,0.01502431775918207,0.028818934622491032,0.5213349471793697,0.6021334600438697,0.9733627057955421,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Brucella,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Leptotrichia,-0.005980142257786047,0.038134137240251886,-0.15681860638697764,0.8753878085074008,0.9733627057955421,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae*Cardiobacterium,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Paracoccus,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Listeriaceae*Brochothrix,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Filifactor,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Bdellovibrionota*Oligoflexia*Oligoflexales*Oligoflexales_fa*Oligoflexus,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae*Catenococcus,-0.008313971148560266,0.030226866555125045,-0.275052365530446,0.7832760073207732,0.9733627057955421,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Paucibacter,-0.008313971148560266,0.030226866555125045,-0.275052365530446,0.7832760073207732,0.9733627057955421,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae*Vibrio,-0.008313971148560266,0.030226866555125045,-0.275052365530446,0.7832760073207732,0.9733627057955421,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae*Dietzia,-0.00831397114856027,0.02952473931519809,-0.2815933803784878,0.7782553165854539,0.9733627057955421,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Ferruginibacter,-0.00831397114856027,0.028805316967966003,-0.2886262684700232,0.7728673912909843,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_3,-0.008313971148560266,0.030425922757995556,-0.273252884216156,0.7846588304514697,0.9733627057955421,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Trueperella,-0.00831397114856027,0.029438201933082248,-0.28242116035005327,0.7776205915087608,0.9733627057955421,0,0,0,False
