,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Syntrophomonadia*Syntrophomonadales*Syntrophomonadaceae*Pelospora,0.004136795308347845,0.025163484581912317,0.16439675891793626,0.8694188148721229,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Robinsoniella,0.004136795308347845,0.02536701142279159,0.1630777563584429,0.8704572131891736,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae*Caldicoprobacter,0.004136795308347845,0.025319455361797735,0.16338405582726262,0.8702160558068954,0.961295057761914,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae*Helicobacter,-0.006365434700136175,0.027517385804164695,-0.23132410707316467,0.8170630197788193,0.961295057761914,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_Incertae_Sedis*Phocaeicola,0.004136795308347845,0.024720767816631142,0.1673408908264077,0.8671018315014599,0.961295057761914,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Gluconobacter,0.004136795308347845,0.02495571987585316,0.16576541686343244,0.8683415628802676,0.961295057761914,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Flavimaricola,0.004136795308347845,0.02495571987585316,0.16576541686343244,0.8683415628802676,0.961295057761914,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Parascardovia,0.004136795308347845,0.02495571987585316,0.16576541686343244,0.8683415628802676,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Johnsonella,-0.004590208134045395,0.029424844288726364,-0.1559977034714184,0.8760348314251991,0.961295057761914,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Fretibacterium,0.004136795308347819,0.02432705334897084,0.17004917319848056,0.8649714651382696,0.961295057761914,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae*Samsonia,0.004136795308347845,0.02500974740043652,0.16540732067832248,0.8686233919758553,0.961295057761914,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Brevundimonas,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Sneathia,0.0015909362601020096,0.024590801191425274,0.06469639796269686,0.9484157308253438,0.9736227934386419,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Floricoccus,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Isobaculum,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Mobiluncus,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Caldimonas,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Lawsonella,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Fastidiosipila,-0.01940415887361769,0.029287765925485685,-0.6625346201887164,0.5076286550486215,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Zymophilus,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Finegoldia,0.022538932845337433,0.02785999108920902,0.8090071806974631,0.41851101592461426,0.9248374250367185,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Phyllobacterium,-0.0027772479027188077,0.026953820945964678,-0.10303726170350613,0.9179333977613368,0.9736227934386419,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*F0332,0.004136795308347845,0.024596142845472502,0.1681887820516264,0.8664347658603799,0.961295057761914,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Azotobacter,0.0015909362601020096,0.023995330078646234,0.06630191186733476,0.9471374611261766,0.9736227934386419,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Brucella,0.0015909362601020096,0.024514437562678768,0.06489793029247713,0.9482552685093788,0.9736227934386419,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Leptotrichia,-0.019413523756866086,0.030304244355476708,-0.6406206183246274,0.5217692003356441,0.9396712473455789,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae*Cardiobacterium,0.0015909362601020096,0.0236915097535263,0.06715216871585024,0.9464605629568756,0.9736227934386419,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Paracoccus,0.0015909362601020096,0.024368430029255428,0.06528677712072616,0.947945670212028,0.9736227934386419,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Listeriaceae*Brochothrix,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Filifactor,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Bdellovibrionota*Oligoflexia*Oligoflexales*Oligoflexales_fa*Oligoflexus,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae*Catenococcus,-0.015045339594045248,0.026393669080499,-0.5700359259698955,0.5686533316024065,0.9396712473455789,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Paucibacter,-0.015045339594045248,0.026393669080499,-0.5700359259698955,0.5686533316024065,0.9396712473455789,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae*Vibrio,-0.015045339594045248,0.026393669080499,-0.5700359259698955,0.5686533316024065,0.9396712473455789,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae*Dietzia,-0.015045339594045234,0.025585378566751416,-0.5880444393188257,0.5565024648046429,0.9396712473455789,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Ferruginibacter,-0.015045339594045245,0.02474978097838232,-0.6078978883565308,0.5432552001860357,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_3,-0.015045339594045234,0.02662162514294419,-0.5651548135494974,0.5719684683417429,0.9396712473455789,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Trueperella,-0.015045339594045245,0.02548527846609257,-0.590354137745155,0.5549532510207014,0.9396712473455789,0,0,0,False
