,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CHKCI001,27.38714767260123,0.07106525392749377,0.11753410696749432,0.6046351630267447,0.5480013584158765,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Murdochiella,27.387147672601238,0.11219471953177976,0.11076665918535505,1.0128925107692832,0.31571340635034784,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Facklamia,27.38714767260123,0.05995980843549817,0.10403492980380828,0.5763430469802008,0.5668230001641246,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*28-4,29.779078875507,-0.13525490757017533,0.12027394573778963,-1.124556999776542,0.2658441877210223,0.8556859792270406,0,53
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*hoa5-07d05_gut_group,32.55678130030569,-0.2639138540901661,0.15833976788300277,-1.6667566058652554,0.1014625168353481,0.6270383540424512,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Enhydrobacter,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Phoenicibacter,30.040698074245665,-0.14787411634430425,0.1365850330041899,-1.0826524187300086,0.28386389377096904,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerobium,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Variovorax,27.387147672601238,0.029656778132467837,0.07771722986030322,0.3815984973444874,0.7042848477483683,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Stomatobaculum,27.387147672601238,0.04294740849097864,0.10164208419782307,0.42253569306382316,0.6743434078810832,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae*Acetanaerobacterium,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Bulleidia,27.387147672601238,0.06038596912338404,0.09112813276652464,0.6626490337302999,0.510426922637348,0.8757503840526932,0,53
Bacteria*Firmicutes*Syntrophomonadia*Syntrophomonadales*Syntrophomonadaceae*Pelospora,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Robinsoniella,27.387147672601238,0.03249570465579929,0.07992499953886882,0.40657747692567836,0.6859555199599915,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae*Caldicoprobacter,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae*Helicobacter,27.387147672601238,0.02000845260983336,0.0827057600319234,0.24192332676841788,0.8097732181381831,0.8757503840526932,0,53
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_Incertae_Sedis*Phocaeicola,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Gluconobacter,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Flavimaricola,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Parascardovia,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Johnsonella,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Fretibacterium,29.751417126268056,-0.13391416714293797,0.11588578478500558,-1.1555702659422735,0.25303996703788456,0.8407456969323261,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae*Samsonia,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Brevundimonas,27.38714767260123,0.05282894462361151,0.09748649542814379,0.541910388629686,0.5901513901873924,0.8757503840526932,0,53
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Sneathia,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Floricoccus,27.38714767260123,0.037348312015698354,0.09339266920739707,0.39990624888082993,0.690832787602715,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Isobaculum,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Mobiluncus,27.38714767260123,0.09524123360821715,0.09951123061228602,0.9570903004837157,0.3428672543739768,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Caldimonas,27.387147672601238,0.043927014934808856,0.09172948434962987,0.47887563356815166,0.6339969438707264,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Lawsonella,27.387147672601238,0.04738291451795748,0.09220360858311896,0.5138943610351553,0.6094618650748649,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Fastidiosipila,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Zymophilus,29.54307142689171,-0.12377560109240796,0.10613373051663788,-1.1662230328651688,0.24874543507316615,0.8354602112783516,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Finegoldia,29.45192840747514,0.06910314426294858,0.14477113138025943,0.47732682340818733,0.6350919746156185,0.8757503840526932,0,53
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Phyllobacterium,27.38714767260123,0.03510280823812198,0.08207350753310183,0.4276996230965801,0.6706026878804008,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*F0332,27.387147672601238,0.025555672257084855,0.07457241579789713,0.34269604898337624,0.7331826007288891,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Azotobacter,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Brucella,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Leptotrichia,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae*Cardiobacterium,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Paracoccus,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Lactobacillales*Listeriaceae*Brochothrix,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Filifactor,27.387147672601238,0.025221272105488995,0.08558186656393822,0.2947034590165918,0.7693717011177319,0.8757503840526932,0,53
Bacteria*Bdellovibrionota*Oligoflexia*Oligoflexales*Oligoflexales_fa*Oligoflexus,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae*Catenococcus,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Paucibacter,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae*Vibrio,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae*Dietzia,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Ferruginibacter,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_3,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Trueperella,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
