,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Atopostipes,0.003741201830350656,0.05189707041814074,0.07208888286385642,0.9425311733964912,0.9919893309210448,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae*Thauera,0.039309060185787816,0.04546018694736197,0.8646920047052049,0.38720785895913135,0.811402737281523,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Curvibacter,0.038668069328397024,0.0506164142157106,0.7639432766534263,0.44490104622904825,0.8409027286816816,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Planococcus,0.03649757460465954,0.04474679753699326,0.8156466297836423,0.41470227178278485,0.8341824137115643,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*DNF00809,-0.008315391336141637,0.08739037059660569,-0.09515226081973628,0.9241938882125834,0.9916969072212446,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,-0.2348434225146858,0.15466700059179633,-1.5183809191108222,0.12891839901315114,0.4751004286987267,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Rodentibacter,0.13683499778676603,0.06173111967466619,2.216629124952057,0.02664844563161043,0.1816233867319468,1,0,0,True
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Beijerinckiaceae*Methylobacterium-Methylorubrum,0.11957122423664579,0.053249845469156606,2.245475516091476,0.024737622301307154,0.17193872134175864,1,0,0,True
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-006,0.002964661400958149,0.06718474601104772,0.044127001692774816,0.9648031695047481,0.9949880937405335,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Promicromonosporaceae*Promicromonospora,0.0027485636286952927,0.03694034067538783,0.07440547592260222,0.9406877517273349,0.9919893309210448,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Sphingobacterium,0.13560482906637794,0.05397430844299172,2.5123958597747538,0.011991449175183067,0.10555787185111933,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Rhodanobacteraceae*Rhodanobacter,0.12923578238723246,0.05782823304407084,2.234821566979956,0.025429065370478596,0.17501180284388212,1,0,0,True
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Hyphomicrobiaceae*Hyphomicrobium,0.07159034616733648,0.04978719422833537,1.4379269062443427,0.15045479451576466,0.5177414987748372,0,0,0,False
Bacteria*Chloroflexi*Ktedonobacteria*Ktedonobacterales*Ktedonobacteraceae*HSB_OF53-F07,0.03332342385163634,0.04101826170978966,0.8124045842655292,0.416559516618633,0.8341824137115643,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Trichococcus,0.1856588045125913,0.06611562514004263,2.8080927030386333,0.004983587848844636,0.06360870308888972,1,0,0,True
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Brucella,0.03971798256691444,0.05068379333602515,0.7836426587803087,0.4332498174141449,0.8409027286816816,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Clostridioides,0.0002949079748763017,0.07001354234733319,0.004212156177061862,0.996639195556679,0.9976159467496833,0,0,0,False
Bacteria*Myxococcota*Myxococcia*Myxococcales*Myxococcaceae*Cystobacter,0.030399419004418858,0.04073165008828571,0.7463340900387836,0.45546562322230266,0.8409027286816816,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Mesorhizobium,0.05069403915011438,0.05212111895584643,0.9726199315302311,0.33074223283112225,0.784395430565702,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Chryseobacterium,0.09283254779770087,0.05387050565299367,1.7232536927661455,0.08484265787020645,0.4051669784005778,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Chthoniobacterales*Chthoniobacteraceae*Candidatus_Udaeobacter,0.01805270412699181,0.04881653703205696,0.3698071437377239,0.7115261920777753,0.9478014930523686,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae*Defluviitaleaceae_UCG-011,-0.10900407514776944,0.09683425741452849,-1.1256767806990489,0.26030235539601126,0.7114069751032943,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Sphingorhabdus,0.06475336398465295,0.04684348348295205,1.3823345142173067,0.16686901314647154,0.5520634709427953,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micromonosporales*Micromonosporaceae*Luedemannella,0.0019456912382723318,0.04263380218956522,0.04563729103074336,0.9635993461798578,0.9949880937405335,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Crocinitomicaceae*Fluviicola,0.13538457691936914,0.05312157015221536,2.5485801065637954,0.010816244268317201,0.09861043475790486,1,0,0,True
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Oribacterium,0.19436013692810652,0.07458368567496025,2.6059336592071696,0.009162420598772465,0.08576025680451027,1,0,0,True
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Eubacterium,0.022888696744939388,0.09677666559371824,0.23651049149625888,0.8130365671476493,0.9717959122107463,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Reyranellales*Reyranellaceae*Reyranella,0.09426406044977195,0.0540867316636043,1.7428315143176514,0.08136304973924456,0.39924732011075537,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Devosiaceae*Devosia,0.13946073004948303,0.05855473067820228,2.381715848304619,0.017232188534159663,0.13904593506873658,1,0,0,True
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,0.018169070568149627,0.05142167735636577,0.35333484830207273,0.723837423042704,0.9533468498611224,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Capnocytophaga,0.10299256856511976,0.04504986557820276,2.2861903635724143,0.022243124276865187,0.161972077591908,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Bordetella,0.1399221761683869,0.05938617076811826,2.356140737120986,0.018465920086979143,0.14272803441484747,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Acidovorax,0.07559267757069818,0.05612899376972132,1.3467670181444888,0.1780552802108011,0.5685818998078817,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Sellimonas,-0.024890407656495597,0.09648529140722874,-0.2579710056680286,0.79642928415978,0.9702969725421167,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae*C39,0.0013786906550668984,0.042217098497495144,0.03265716271687169,0.9739479848543418,0.9976159467496833,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Lysinibacillus,0.019717322094913843,0.044883398482557076,0.4393010057510805,0.6604434455402975,0.9102056902516455,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae*Leucobacter,-0.049519335617441804,0.08381987080071118,-0.5907827719655904,0.5546659797352859,0.8705149908367035,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Buttiauxella,-0.11318778410150931,0.08389438449504744,-1.3491699686787877,0.17728237844028522,0.5685818998078817,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Raoultibacter,-0.21254479786639707,0.1351612199025146,-1.572527963418025,0.1158281592606417,0.45425345140206974,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Methylophilaceae*Candidatus_Methylopumilus,0.11709523719993706,0.05049800712104139,2.3188090753614334,0.02040539090123232,0.1557020044854901,1,0,0,True
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Pedobacter,0.028496458278920077,0.03846289471603001,0.740881789821288,0.458765117763302,0.8409027286816816,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Nitrosomonadaceae*MND1,0.03504462895653044,0.04934806114217813,0.7101520940318677,0.47760982463494306,0.8409027286816816,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*HIMB11,0.12456649808535003,0.05857383344904937,2.1266577710626464,0.03344852863796923,0.21542079911793027,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Sphaerotilus,0.07079706096120528,0.055338054081732,1.2793558092346538,0.20077178790634392,0.6075077375441958,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae*Hafnia-Obesumbacterium,0.08639026899446994,0.05845229128953227,1.4779620625400676,0.13941793291280502,0.485017169337308,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinivibrionaceae_UCG-001,0.051914462525419015,0.04518083857288685,1.149037161885991,0.25054065742310727,0.6941279779745868,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae*Denitratisoma,0.0007833285053685385,0.03557004534950912,0.022022139631018175,0.9824302949475892,0.9976159467496833,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Frankiales*Sporichthyaceae*Candidatus_Planktophila,0.07253211051528938,0.049093797001870346,1.4774190416057265,0.13956334502298606,0.485017169337308,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Idiomarinaceae*Idiomarina,0.04438932812097173,0.043652781576691876,1.016872843325822,0.3092139236901401,0.7710201757871974,0,0,0,False
Bacteria*Thermotogota*Thermotogae*Petrotogales*Petrotogaceae*Defluviitoga,0.18305106983526187,0.05280641165057347,3.4664553813376555,0.000527369256223924,0.020575781231545694,1,0,0,True
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Empedobacter,0.1221953530564478,0.048466482604194804,2.5212341909431593,0.01169439918857827,0.10524959269720444,1,0,0,True
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Beijerinckiaceae*alphaI_cluster,0.034116515367605314,0.042349897853406177,0.805586721500471,0.4204811844877645,0.8361977096612201,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Nitrosomonadaceae*Ellin6067,0.06462812278615074,0.04578843679270697,1.4114507354495336,0.15811175205725178,0.5388080094378191,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiales_Incertae_Sedis*Bauldia,0.040908716063648314,0.042384913595026955,0.9651716281532813,0.3344588550923379,0.7873989449060763,0,0,0,False
Bacteria*Acidobacteriota*Blastocatellia*Pyrinomonadales*Pyrinomonadaceae*RB41,0.023876024114949254,0.047135363717348534,0.5065416331169945,0.6124764705745038,0.8937866353060285,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Beijerinckiaceae*Methylocystis,0.05759270417496464,0.048181986880323345,1.1953160901815043,0.23196355559462953,0.6592648422163155,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Tissierella,-0.00016956087169735234,0.04877383515668392,-0.003476471988570206,0.997226182261585,0.9976159467496833,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Nitrosococcales*Methylophagaceae*Methylophaga,0.038809291973487585,0.0526353453482379,0.7373237834144243,0.4609254722735996,0.8409027286816816,0,0,0,False
Bacteria*Planctomycetota*Brocadiae*Brocadiales*Brocadiaceae*Candidatus_Kuenenia,0.08501131880964713,0.04552560184645474,1.867329927814393,0.061855528535592195,0.33923891431238845,0,0,0,False
Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae*Mycoplasma,0.07843991932095051,0.048931749589058514,1.603047509637592,0.10892416539144141,0.4445051118887007,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Fenollaria,-0.2139411386376681,0.09526907410071485,-2.245651494539536,0.024726339354455056,0.17193872134175864,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae*Vibrio,0.049005584442504406,0.04529192085786795,1.0819939519962163,0.27925521535700987,0.7207248572816947,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Rhodanobacteraceae*Dyella,0.032502080143458324,0.0425122078276632,0.7645352195119077,0.44454835677558135,0.8409027286816816,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Chitinophaga,-0.000504928454634207,0.04085910664951984,-0.012357794774256052,0.9901401573024864,0.9976159467496833,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Rhodanobacteraceae*Chujaibacter,0.12493530054397167,0.053006207122028436,2.3569937810557056,0.01842355539773605,0.14272803441484747,1,0,0,True
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Chthoniobacterales*Chthoniobacteraceae*LD29,0.06610416283216256,0.04312039043956042,1.5330140139806314,0.12527240202936868,0.4677724799181745,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Caproiciproducens,-0.01506607621842854,0.07666270255845326,-0.19652419906461113,0.8441998938397755,0.9828157039606745,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Diplorickettsiales*Diplorickettsiaceae*Aquicella,-0.0008500181793157993,0.04174950764348182,-0.020359956974211387,0.983756226928801,0.9976159467496833,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Methylophilaceae*Methylophilus,0.11918734944894824,0.05023511627493435,2.3725902971268478,0.01766384497627871,0.14090930878804153,1,0,0,True
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Paenisporosarcina,0.03484842388291389,0.049892338801219335,0.6984724452737465,0.4848817842345506,0.8409027286816816,0,0,0,False
Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae*Caldicoprobacter,0.07972245146146081,0.041527303705257174,1.9197598771954054,0.05488823706153753,0.30825233933759477,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Erythrobacter,0.03971798256691448,0.04151731707192398,0.9566606266514679,0.33873857743822655,0.7873989449060763,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Rubritaleaceae*Luteolibacter,0.0556406515782294,0.03996864558066904,1.3921075075193485,0.1638898451803251,0.5504816809406134,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Pseudoscardovia,-0.0012054105977643767,0.04904031901748741,-0.024579990952639116,0.9803899793845855,0.9976159467496833,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Mobiluncus,-0.10825449989155858,0.07273237817365495,-1.488394888354832,0.136646783852486,0.47963021132222583,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Proteiniphilum,0.15126091655946491,0.05573799302252595,2.7137847697231283,0.0066519368621501635,0.07509152337522099,1,0,0,True
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae*Clavibacter,-0.08096476042339865,0.080966595651061,-0.9999773335207243,0.3173214772360566,0.7710201757871974,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae*Macrococcus,0.02318351658096275,0.04982319524558191,0.46531573229476003,0.6417053701529067,0.9049644169510699,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Marinobacteraceae*Marinobacter,0.061450438896662914,0.04068672651038592,1.510331357844105,0.13095889410557662,0.47703215855877346,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Dongiales*Dongiaceae*Dongia,0.05501861955032613,0.04643823665507666,1.184769782689659,0.2361084830170536,0.6657992784205062,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Pseudorhodobacter,-0.0015717398676066627,0.039708574182025995,-0.03958187620642666,0.9684264768067624,0.9949880937405335,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Flavitalea,-0.0015717398676066627,0.04107402949992358,-0.03826602567954982,0.9694755785164172,0.9949880937405335,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Croceicoccus,0.1061954076125681,0.050340801663704283,2.10952952879046,0.034898899954798945,0.22271843425698964,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Pseudonocardiales*Pseudonocardiaceae*Pseudonocardia,0.024640683027542236,0.04681790363579445,0.5263089782752104,0.5986735459096475,0.8907383729005678,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Undibacterium,0.08263945556639787,0.05022095923634416,1.6455172665557716,0.0998631849054903,0.4289073118579423,0,0,0,False
Bacteria*Armatimonadota*Armatimonadia*Armatimonadales*Armatimonadaceae*Armatimonas,0.038918705152180814,0.035531155917066536,1.09534024851376,0.2733676007450314,0.7177337393575282,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Pigmentiphaga,-0.0023400555954348964,0.03957814996278783,-0.05912493630033399,0.9528525970856935,0.9949880937405335,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae*Serratia,0.031152929127898778,0.04006679793413052,0.7775248019348573,0.4368492074785917,0.8409027286816816,0,0,0,False
Bacteria*Firmicutes*Thermacetogenia*Thermacetogeniales*Thermacetogeniaceae*Syntrophaceticus,0.11461601173778874,0.0530566263817377,2.1602581911849565,0.030752687602382263,0.20366402544219198,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Acetobacterium,0.09734419171091421,0.04839011704381534,2.011654396759836,0.044256380949658426,0.26553828569795057,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae*Jeotgalicoccus,0.05825592568703613,0.04357167060110514,1.3370138184593396,0.1812181262812493,0.5685818998078817,0,0,0,False
Bacteria*Chloroflexi*Anaerolineae*SBR1031*A4b*OLB13,0.13420513826399946,0.04856815441329667,2.763233231429063,0.005723185466983684,0.07048554733022011,1,0,0,True
Bacteria*Chloroflexi*Chloroflexia*Thermomicrobiales*Thermomicrobiaceae*Sphaerobacter,0.026158119217331334,0.03824990386634281,0.6838741166183325,0.49405465964342854,0.8421391946992899,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Bogoriellaceae*Georgenia,-0.002743645496335864,0.03326458295339113,-0.0824794797571982,0.9342654355107322,0.9919893309210448,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Mameliella,-0.002743645496335864,0.03326458295339113,-0.0824794797571982,0.9342654355107322,0.9919893309210448,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiales_Incertae_Sedis*Nordella,0.05545156769521745,0.04439800247931309,1.2489653722834646,0.21167773938081672,0.6176968838550939,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Duganella,-0.002743645496335864,0.04025615815770419,-0.06815467798957829,0.9456625047605121,0.9923095341433175,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,0.13169584970539683,0.1145957120065259,1.149221444672355,0.25046468039520065,0.6941279779745868,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Cyclobacteriaceae*Algoriphagus,0.13263706498423342,0.04758728703732525,2.7872373745576016,0.005315952358184881,0.06663925991867475,1,0,0,True
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Beijerinckiaceae*Roseiarcus,0.05851162844509713,0.04375893325572665,1.3371356221861241,0.18117837129806544,0.5685818998078817,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Luteimonas,-0.06203110760919971,0.06569750495451175,-0.944192746012948,0.3450711614303551,0.7916338409284617,0,0,0,False
Bacteria*Chloroflexi*Ktedonobacteria*Ktedonobacterales*Ktedonobacteraceae*Ktedonobacter,-0.0031613993036128454,0.04012846093979425,-0.07878197243487542,0.9372060433862541,0.9919893309210448,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,-0.0031613993036128246,0.04633113479622407,-0.06823487742135932,0.9455986634926423,0.9923095341433175,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,-0.44763011855557566,0.16295959760177114,-2.7468779080411188,0.006016552710689407,0.07282103453282697,1,0,0,True
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Gillisia,0.09096604204289951,0.048986650778894615,1.856955733787199,0.06331745217612221,0.34191424175105994,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Phormidiaceae*Tychonema_CCAP_1459-11B,0.08298672196282383,0.05035150643348208,1.6481477485178162,0.09932235606591128,0.4289073118579423,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Dysgonomonas,0.08234796062353417,0.04709254973288541,1.7486409440691082,0.08035310415508726,0.39924732011075537,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Chthoniobacterales*Chthoniobacteraceae*Chthoniobacter,-0.0035943474485042454,0.038336357295475416,-0.09375818940753826,0.9253012453417596,0.9916969072212446,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-003,0.07347577988902265,0.04577396770540839,1.6051870434718984,0.10845264795659477,0.4445051118887007,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Arcobacteraceae*Pseudarcobacter,0.14197920451278417,0.04821163784249811,2.9449156026728227,0.0032304276761149714,0.051217671391744095,1,0,0,True
Bacteria*Deferribacterota*Deferribacteres*Deferribacterales*Deferribacteraceae*Mucispirillum,0.08030901156868442,0.0434515986469464,1.8482406647730603,0.06456753511243037,0.3460031270910391,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Roseomonas,0.021664508758287626,0.0422112129471896,0.5132406118107069,0.6077830208253162,0.8907383729005678,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Dinghuibacter,0.048254892347657764,0.03837493722518468,1.2574585350979823,0.2085876447145927,0.6152459100405214,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Verrucomicrobiaceae*Verrucomicrobium,-0.004043637067347644,0.03843000327810355,-0.10522083586840615,0.9162005778624264,0.9892576283231189,0,0,0,False
Bacteria*Methylomirabilota*Methylomirabilia*Methylomirabilales*Methylomirabilaceae*Candidatus_Methylomirabilis,-0.004043637067347644,0.03843000327810355,-0.10522083586840615,0.9162005778624264,0.9892576283231189,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Flavisolibacter,0.007632901658982345,0.0343030358875413,0.22251388139539507,0.8239138683284699,0.9793990984984268,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Rhizorhapis,-0.004043637067347693,0.0393702023094581,-0.10270805914493027,0.9181946772028273,0.9892576283231189,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae*Zoogloea,0.004208115082175452,0.03678314280856232,0.11440335873627129,0.9089180515920695,0.9877475497730978,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,-0.07433585063115089,0.12248779080434082,-0.6068837566830907,0.5439280585453528,0.8590964584892601,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae*Anaerofustis,-0.16242751977164094,0.09240453881300202,-1.7577872457146677,0.07878371628728044,0.39504406309764906,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Stenotrophomonas,0.052483398999661306,0.04117140077615364,1.2747537856438333,0.2023964028728848,0.609795170887404,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Petrimonas,0.05233551185682133,0.035583976796936284,1.4707606222733183,0.14135586514066864,0.48882668634851917,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Nocardioidaceae*Kribbella,-0.004510550319172524,0.032195400290745343,-0.1400992153673919,0.8885816005255291,0.9828157039606745,0,0,0,False
Bacteria*Acidobacteriota*Thermoanaerobaculia*Thermoanaerobaculales*Thermoanaerobaculaceae*Subgroup_10,-0.00451055031917242,0.04542812583422025,-0.09928981740590974,0.9209081629994865,0.9900115320453898,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Xanthobacteraceae*Rhodoplanes,0.013828081120674504,0.04090374528175133,0.33806393584314937,0.7353150072003829,0.9580341812370283,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Beijerinckiaceae*Bosea,0.09081815490006001,0.051022098380140136,1.7799768685211526,0.0750797463699074,0.3819274054469203,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Tabrizicola,0.033055889853397545,0.03628354989924454,0.9110434327729824,0.3622724895634297,0.7951684756668259,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae*Rahnella1,0.022676854504548594,0.04492033096696665,0.5048238518372586,0.6136825615633985,0.8937866353060285,0,0,0,False
Bacteria*Coprothermobacterota*Coprothermobacteria*Coprothermobacterales*Coprothermobacteraceae*Coprothermobacter,0.03700986407985727,0.038957032510682485,0.9500175371342445,0.34210334175563434,0.7899886378699187,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Sporosarcina,-0.005503188520827838,0.031623101841269166,-0.1740243113547451,0.8618463560466867,0.9828157039606745,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Terrimonas,0.05362445561019976,0.04672925310483573,1.1475564458497731,0.25115171852641743,0.6941279779745868,0,0,0,False
Bacteria*Gemmatimonadota*Gemmatimonadetes*Gemmatimonadales*Gemmatimonadaceae*Gemmatimonas,-0.0055031885208278244,0.037097124464806515,-0.14834542030470899,0.8820701716504576,0.9828157039606745,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Alteromonadaceae*Alteromonas,0.07957456431862084,0.04375679718526199,1.8185646445216255,0.06897787590580097,0.35868495471016504,0,0,0,False
